,year,month,region_1,가로등,교육용,농사용,산업용,심야,일반용,임시전력,주택용
4290,2015,8,유가읍,0.285022372115221,,1.1649282538659635,91.45617016096472,0.1572323381038309,2.954841844821372,1.5676903114541654,2.4141147186747323
4291,2015,8,이곡동,0.3141139070000754,0.9735516613106482,,68.31412962232184,0.4108758353871385,17.393799526057826,0.0070656337108803,12.586463814211587
4292,2015,8,이천동,1.994656267471315,,,1.47427125731697,0.5820004216615884,51.73507924507357,,44.21399280847656
4293,2015,8,장기동,0.6183515362920132,0.3714703826323052,,74.98676957349755,0.1555098285559945,11.847946916831631,0.0818472781873655,11.938104484003135
4294,2015,8,죽전동,0.9076690359243318,,,24.74226876376145,0.3202410919221357,43.08494869204128,,30.9448724163508
4295,2015,8,중동,0.8360614475613117,,,1.2272691015180863,1.100489800000744,61.27959681908976,0.0885078644496786,35.46807496738042
4296,2015,8,지산1동,0.7371826747615022,1.736775069955834,0.1662063218676587,1.2396535434494669,0.6947269801230499,50.74257910622286,0.0425404553420339,44.64033584827759
4297,2015,8,지산2동,2.3908297943399983,,,2.0802534582745813,0.0734172808371319,39.15485590973714,,56.300643556811146
4298,2015,8,지저동,0.932471326545908,,0.4380906148258394,6.736152792960946,0.9931517374040324,49.15555446843019,,41.74457905983308
4299,2015,8,진천동,0.8964870684077371,0.8548795107449776,,2.35013415962888,0.5274811869686743,40.90043447088274,0.7949572959823816,53.67562630738462
4300,2015,8,칠성동,0.937580825763466,0.94746013199667,0.3990089495957638,4.644455664801284,5.564932843170583,61.02266260853549,1.1443923631859865,25.339506612950764
4301,2015,8,침산1동,0.7466261706368125,,,77.3761080698739,0.0640338403506396,8.516643879003501,0.6711791189036591,12.62540892123149
4302,2015,8,침산2동,1.679618051205738,,,7.410545603172615,0.17470133360666,33.750561521923714,,56.98457349009127
4303,2015,8,침산3동,0.8650431316897624,1.2680531807922677,,45.36139932433528,0.2134489388528681,24.36222809039648,,27.929827333933343
4304,2015,8,태전1동,0.8279966573209926,7.6457969345754755,0.1437891415016292,1.86460847918801,0.2237753392321604,45.448297061297794,0.6905475070735856,43.15518887981035
4305,2015,8,파동,5.6799510497572125,,,6.581742724922185,2.102364788255996,26.503978474054723,0.8040242065538092,58.32793875645608
4306,2015,8,평리1동,1.886991218808593,,,10.122744283136914,0.4681256148870084,36.26158731882411,0.1455367834482303,51.11501478089514
4307,2015,8,평리2동,1.519761758327129,,,6.000999866924187,0.728769911918198,36.11192035592386,,55.63854810690664
4308,2015,8,평리3동,7.007276378917964,3.717756965018919,,3.303871004145197,0.5493469821999393,37.65415693198164,,47.76759173773634
4309,2015,8,평리4동,0.7935457537900878,,,7.05859265478081,1.0796563815131144,56.66208765315272,,34.40611755676326
4310,2015,8,평리5동,0.6015657331061508,,,76.81390722617508,0.2835443905028554,11.526992199874991,,10.773990450340916
4311,2015,8,평리6동,0.4737328484950975,,,28.38192361546072,0.3341725942629109,27.03526136644056,,43.77490957534071
4312,2015,8,하빈면,1.162926323116788,,9.11239272814136,77.10431065613007,0.7143953538933258,7.821083090026715,,4.084891848691743
4313,2015,8,해안동,1.0726298348029055,,2.265714943587382,35.253935790295856,0.8789442555746683,29.80897816183808,,30.71979701390112
4314,2015,8,현풍읍,2.1235771975820064,,4.379504011884455,66.7592252791291,0.3350077654111851,15.418149043048857,0.732843432282385,10.251693270662011
4315,2015,8,화원읍,2.556568870710552,,1.0074180008437672,28.684023482470376,0.7920199643901636,31.30869437750717,0.5540547304592811,35.097220573618685
4316,2015,8,황금1동,1.430848751801484,4.932557099162273,0.0320923331623122,1.6811689504675198,0.6944918927864855,35.22217073645762,0.0757102999549603,55.930959936207344
4317,2015,8,황금2동,0.3914739067011997,,,0.8151433860701224,1.2199861735451627,61.50928324055055,,36.06411329313297
4318,2015,8,효목1동,1.3490428162966075,,,1.256238833332224,1.506524329191702,55.94667194077281,0.0294196232880945,39.91210245711857
4319,2015,8,효목2동,0.4684171034821847,,,1.0158364746672777,1.205120372633468,56.007886388145344,,41.302739661071726
4320,2015,9,가창면,2.084339360973117,,3.6524214089802407,71.46000540045944,2.095292062355256,13.74148026930341,,6.966461497928543
4321,2015,9,감삼동,1.0717689308817695,0.4167364111055754,,3.375525382015792,0.6958558801903086,54.5156875305446,0.0490789927574869,39.87534687250447
4322,2015,9,검단동,0.3451599225632242,,0.2828562342741418,88.06455482222458,0.2187393649961225,5.933453468196805,,5.155236187745128
4323,2015,9,고산1동,1.004693774162436,2.806354735423544,0.1050261335482734,10.513784502645835,0.2472946822655939,42.995698201468855,0.0857821167346317,42.24136585375084
4324,2015,9,고산2동,3.042185575862108,0.9109031857872903,1.8323777818545104,11.941309036484546,2.6587769335593587,46.82820032634186,1.2851257298442478,31.50112143026608
4325,2015,9,고산3동,0.9511319083503088,1.1403613187198391,1.2508974072182495,24.92894805513429,0.2507684395784834,26.825552906623702,0.0159479928679298,44.6363919715072
4326,2015,9,고성동,1.4517253736316689,,,6.1121480293088375,0.5381401972450611,70.7123113349482,,21.185675064866235
4327,2015,9,공산동,6.462191113764811,0.9098282227432218,7.931260525646783,4.253424619729303,7.745918232506281,48.52297598326221,0.0356333829765611,24.138767919370828
4328,2015,9,관문동,2.064637079782698,1.0281458014716969,2.3066740636196457,6.701048740187029,0.1395855136320247,55.283040871473546,0.9108310309641398,31.56603689886922
4329,2015,9,관음동,2.028432170775989,1.3648895797580074,2.278673053277498,5.258643645461507,0.8584491098164596,40.99205761499002,,47.21885482592052
4330,2015,9,구암동,1.0719830794417475,5.114212513051833,0.5311173679639867,2.7207570962432057,0.3365130970180528,42.844660076377366,,47.38075676990381
4331,2015,9,구지면,0.9533210920181256,,3.1369693972175345,87.34850254890813,0.0791856585193511,4.207388676498726,0.6046966514763775,3.669935975361765
4332,2015,9,국우동,1.7898623243655816,2.9721367376604,1.2164532186641284,13.6162156093935,0.4848361880892709,43.057731766871214,0.0938514714965862,36.76891268345931
4333,2015,9,남산1동,1.0087489103281742,3.621201916470882,,6.290700791321369,1.097809168335432,56.74422389461663,0.400897867058911,30.8364174518686
4334,2015,9,남산2동,1.7292166669438045,,,32.91522478030672,0.4073309721193219,39.46922569547729,,25.47900188515287
4335,2015,9,남산3동,1.1203692990396592,,,24.089769068993448,1.0356333417275243,36.6808857459827,,37.07334254425667
4336,2015,9,남산4동,1.92589580581064,,,3.090022308188988,0.7501392377310345,34.55848178537877,,59.675460862890574
4337,2015,9,내당1동,1.6392241379310346,,,4.407372958257713,0.8201451905626135,59.2062613430127,0.0185344827586206,33.90846188747732
4338,2015,9,내당2.3동,1.6448427832867194,,,5.778385173884793,0.8703421193886488,42.56342345396503,,49.14300646947481
4339,2015,9,내당4동,1.0995119964523867,3.430889249760443,,2.7176453441195108,0.5868446813195218,50.84333339190892,,41.32177533643922
4340,2015,9,노원동,0.6635745945743562,,0.012084742369009,84.64940854169006,0.1122966471277426,11.34730670516736,0.1468697246718021,3.068459044399664
4341,2015,9,논공읍,0.4107024613871439,0.1143020101386022,0.3950364333794766,93.54402672046112,0.0673980534915038,3.3511256892548404,0.0075577627379345,2.1098508691493705
4342,2015,9,다사읍,0.7600420376129365,0.6386828916810791,0.8243014323583459,75.19411905824771,0.1607662897482524,9.643127941000987,0.9507801530689108,11.82818019628178
4343,2015,9,대명10동,1.1102136875804742,,,1.232157708508199,1.9547996082050427,58.71472633621325,,36.98810265949304
4344,2015,9,대명11동,1.1068082373966996,,,1.1285269262041695,1.2343868968218152,51.96725597040295,,44.56302196917437
4345,2015,9,대명1동,1.682032334338145,13.489930271512602,,1.9060827481714973,1.0432858782603684,43.88776917044249,0.3198357011065024,37.67106389616839
4346,2015,9,대명2동,1.10792419992167,6.004261858637279,,0.5376883094826213,2.119966520865243,49.83679347821457,,40.39336563287863
4347,2015,9,대명3동,1.179658131640847,,,3.8360343050811263,2.542097415593749,53.885964218599966,,38.55624592908431
4348,2015,9,대명4동,0.7484605592208681,,,2.6468989853119624,1.2618747247675164,62.454509689615065,,32.88825604108459
4349,2015,9,대명5동,0.718844034134929,6.783370221655134,,0.842732362950479,0.9112642970144372,68.02031185138566,,22.723477232859366
4350,2015,9,대명6동,0.9200393226964378,0.6763488263153136,,6.92746219964147,1.9246076947826016,49.78023611470646,,39.77130584185771
4351,2015,9,대명9동,1.3111653176361049,2.103065854928621,,2.1396912547784,1.9020611011256985,53.35723833086564,,39.18677814066554
4352,2015,9,대봉1동,0.9371702655538068,,,2.334186407420457,0.2760915101343177,70.07929265378101,,26.3732591631104
4353,2015,9,대봉2동,2.60641300136347,,,5.7402489103635785,0.904823895180395,52.19864564661593,,38.54986854647663
4354,2015,9,대신동,1.4128897058184642,,,5.097472038285806,0.4328375146558904,70.67568624322367,,22.38111449801617
4355,2015,9,대현동,1.6381307974071284,,,1.8134661774237824,2.726342970346235,48.60058294388948,,45.22147711093337
4356,2015,9,도원동,1.258804777523613,2.9969144736794373,0.2336671331593598,2.589665627033651,0.2652116157406097,33.70999534958295,,58.945741023280384
4357,2015,9,도평동,8.895195901979786,,14.858679554789203,8.027282376583221,3.023066047432654,25.88396074828305,,39.31181537093208
4358,2015,9,동인동,4.899253867559245,,,3.79998668177533,0.7885269548209497,69.30015297613707,,21.212079519707395
4359,2015,9,동촌동,0.9739985414511452,,,12.86237308327828,1.2403210074865485,61.87232099903731,0.2069137961717581,22.84407257257495
4360,2015,9,두류1.2동,0.9799023053659356,1.404550768015436,,14.844206331766925,0.8849947237537856,52.27515024520179,0.0468882363311893,29.56430738956493
4361,2015,9,두류3동,2.689175174279838,,,6.16523443824106,1.3751637004230164,62.36522599608134,,27.405200690974745
4362,2015,9,두산동,0.6553831547763525,,0.0253343029147512,6.573110036583954,0.4351761729110738,65.52915850067811,0.0248459308103704,26.7569919013254
4363,2015,9,둔산동,3.4489948463747586,,24.19764742908848,28.98855187064794,7.068334710256108,14.197647429088478,,22.09882371454424
4364,2015,9,둔산부동,4.185552824193644,,17.48037049714244,33.56843790300554,3.3896547074503944,24.32917405690221,,17.046810011305762
4365,2015,9,만촌1동,0.6661293477873069,1.8774314337770044,0.0094820978710535,44.19555533845702,0.5116920731816821,32.07659020887194,0.0697748313036615,20.593344668750333
4366,2015,9,만촌2동,1.1516601596878815,12.664716747631552,0.0660504095346954,5.388167400245541,2.212750264706309,43.052582575936434,,35.46407244225759
4367,2015,9,만촌3동,0.6712591809572032,,0.0325216733017789,1.4263147219544985,0.8825760323657271,41.49267077949862,,55.49465761192218
4368,2015,9,무태조야동,2.265912705400437,0.9762718233894012,1.119428256459362,46.03343714714505,0.5538965258667967,20.962358202454645,0.0369634824758187,28.051731856808487
4369,2015,9,방촌동,1.1601351588377955,1.204460741090439,0.4446976674219753,8.340507874256856,0.7216953955500802,39.85293479353079,,48.27556836931207
4370,2015,9,범물1동,1.1533719289004258,1.848311896222831,0.1297247909869239,14.146977921812844,0.5705593316109947,32.945868202142925,,49.20518592832306
4371,2015,9,범물2동,1.0791493556791776,,0.2057513555383423,,0.6969139497218506,58.7513643405394,,39.266820998521226
4372,2015,9,범어1동,2.340957415165603,0.4841870560145514,,1.4285243685724638,0.3139143264272181,59.52750795706149,1.301655438030247,34.60325343872842
4373,2015,9,범어2동,0.7347048531939058,1.973656402393112,,0.2915879798972517,2.7696822417440226,61.39596470952821,,32.834403813243505
4374,2015,9,범어3동,1.0271490186071977,,,1.2734943430254595,3.179375763326157,58.4571707447586,,36.06281013028259
4375,2015,9,범어4동,1.5320932146490789,6.496293508678392,,1.70837336791297,0.9138393865887224,49.859594333326726,,39.489806188844106
4376,2015,9,복현1동,0.7566009841933165,10.764448341237625,,3.48581118139256,1.0393082686029174,44.303533619646416,0.4137337920921667,39.236563812835
4377,2015,9,복현2동,1.3868722421605546,,,1.9616542183621368,1.393749034793034,33.022751180745296,,62.23497332393898
4378,2015,9,본동,0.6873591140154989,,,2.676034282420719,0.2135742700247262,57.01653983364105,,39.406492499898015
4379,2015,9,본리동,0.8766743292491467,2.0877399406432526,,1.620889815964208,0.7927614268896586,47.705659740882936,0.0166332083482835,46.89964153802252
4380,2015,9,봉덕1동,5.874300382480916,,,2.454836010281257,0.8544858333337356,48.48644561223745,0.0344285939854743,42.29550356768116
4381,2015,9,봉덕2동,2.101329846987993,,,1.643747021074303,2.032191492411396,44.44009092140001,,49.7826407181263
4382,2015,9,봉덕3동,0.6635804061584183,2.539763873983572,,1.5933120846576134,0.5686772505881867,67.02542617740538,,27.60924020720684
4383,2015,9,불로.봉무동,2.404054553322659,3.3939117688016647,0.7784480533605228,8.963837849269277,0.8601541195014927,48.90175090121247,0.4701510771130137,34.227691677418896
4384,2015,9,비산1동,1.3258467771680844,,,9.583702513560027,1.2460795289192754,35.23714138177302,0.153981593545338,52.45324820503426
4385,2015,9,비산2.3동,1.6494058708402055,,,3.299794213161106,2.96902881466044,47.63328760747317,,44.44848349386508
4386,2015,9,비산4동,1.7215387051188882,,,4.286981465874572,1.788606533114494,42.55591362214457,,49.64695967374747
4387,2015,9,비산5동,1.1871480111129311,,,2.147416355638704,0.7114667337611019,52.18537494932107,,43.76859395016619
4388,2015,9,비산6동,1.3707504933133348,,,0.8765540341479509,2.071032881197149,38.44226732672568,,57.23939526461589
4389,2015,9,비산7동,0.9844988628382176,,,65.8686504780287,0.5123164611673404,20.924318540373463,,11.710215657592276
4390,2015,9,산격1동,1.5116805773811133,,0.0822925712613631,20.85435451581009,1.1185375650076728,45.75232199829672,0.0422362534619579,30.63857651878109
4391,2015,9,산격2동,0.7114922343347875,,,23.082573732399496,8.548420932461159,56.65309787182776,,11.004415228976796
4392,2015,9,산격3동,0.6137178027117796,,,0.7510963345580675,1.7256523782062605,73.4167973304763,,23.492736154047595
4393,2015,9,산격4동,2.3626520685606613,,,2.8946645302424177,3.0169260471274253,34.40259225819805,,57.323165095871445
4394,2015,9,삼덕동,0.7092675384046523,,,1.017447481017243,0.5672270022597588,86.40319495164682,0.1834521764426529,11.119410850228869
4395,2015,9,상동,1.4145772633033464,,0.0776242949367912,6.972109899781628,1.4229382881062396,43.06408580689972,0.0876845580368082,46.96097988893547
4396,2015,9,상인1동,0.4672467791873764,1.3870625739496687,,51.8862004466353,0.0367639718918739,20.442848301417545,,25.779877926918232
4397,2015,9,상인2동,0.9918165831975098,3.4679326440682474,,2.51268448961667,0.6104108170506338,50.39244783254841,,42.02470763351853
4398,2015,9,상인3동,1.313944342405756,,,,,87.68738626083619,,10.998669396758052
4399,2015,9,상중이동,0.5533607924992809,0.4008228855808343,0.0141308484849936,75.72746892340629,0.3911514641925575,15.757712173337246,0.1181903669719778,7.037162545526816
4400,2015,9,성내동,1.6271517239725943,0.8234915814240444,0.0219010299686431,3.5845896190467688,3.654447959392823,80.65039663841847,0.1415998800408442,9.49642156773582
4401,2015,9,성당동,1.8433549638296576,2.599014908024903,,2.682208301358515,0.7389634700410669,45.40977000606853,,46.72668835067733
4402,2015,9,송현1동,1.1228709938446204,1.685981035510689,,3.964920679825039,0.668614077318901,42.22342192678211,,50.33419128671864
4403,2015,9,송현2동,0.9787840613830842,1.5656389015726826,,2.7472826996294173,0.7163644685382549,55.9309148847286,,38.06101498414796
4404,2015,9,수성1가동,1.188121685553054,,,1.6943550522344697,0.8161099076974838,36.33593424682201,,59.965479107692985
4405,2015,9,수성2.3가동,0.8049203105516359,,,1.362075218361489,0.3142873744726163,60.70036415659023,,36.81835294002403
4406,2015,9,수성4가동,0.7903190888958608,,,14.932631852053508,0.7628022114935042,41.88762425819172,,41.62662258936541
