 format: day,hour,value location:69_100 Start : 20180101 
 9, 1700, 45.000000 
 9, 1800, 270.000000 
 9, 1900, 135.000000 
 9, 2000, 270.000000 
 9, 2100, 180.000000 
 9, 2200, 225.000000 
 9, 2300, 270.000000 
 10, 0000, 240.000000 
 10, 0100, 255.000000 
 10, 0200, 295.000000 
 10, 0300, 318.000000 
 10, 0400, 306.000000 
 10, 0500, 338.000000 
 10, 0600, 325.000000 
 10, 0700, 317.000000 
 10, 0800, 308.000000 
 10, 0900, 307.000000 
 10, 1000, 308.000000 
 10, 1100, 312.000000 
 10, 1200, 300.000000 
 10, 1300, 321.000000 
 10, 1400, 301.000000 
 10, 1500, 270.000000 
 10, 1600, 270.000000 
 10, 1700, 306.000000 
 10, 1800, 236.000000 
 10, 1900, 239.000000 
 10, 2000, 300.000000 
 10, 2100, 293.000000 
 10, 2200, 283.000000 
 10, 2300, 276.000000 
 11, 0000, 321.000000 
